-0.018037	6.048
-0.012445	6.0485
-0.0098125	6.049
-0.0042205	6.0495
0.0046625	6.05
0.016834	6.0505
0.032953	6.051
0.041507	6.0515
0.046112	6.052
0.049731	6.0525
0.06618	6.053
0.094142	6.0535
0.11026	6.054
0.098748	6.0545
0.079009	6.055
0.083615	6.0555
0.11257	6.056
0.12013	6.0565
0.10631	6.057
0.091839	6.0575
0.089208	6.058
0.07868	6.0585
0.061903	6.059
0.054337	6.0595
0.045125	6.06
0.029335	6.0605
0.0026885	6.061
-0.033499	6.0615
-0.07791	6.062
-0.12101	6.0625
-0.14338	6.063
-0.13186	6.0635
-0.11179	6.064
-0.098965	6.0645
-0.087779	6.065
-0.060804	6.0655
-0.029222	6.066
-0.012774	6.0665
-0.0061935	6.067
0.0023595	6.0675
0.010583	6.068
0.029664	6.0685
0.076707	6.069
0.1254	6.0695
0.16158	6.07
0.19448	6.0705
0.22113	6.071
0.21981	6.0715
0.18297	6.072
0.14349	6.0725
0.10664	6.073
0.042822	6.0735
-0.022972	6.074
-0.063765	6.0745
-0.093372	6.075
-0.12364	6.0755
-0.16739	6.076
-0.22496	6.0765
-0.25062	6.077
-0.2345	6.0775
-0.21641	6.078
-0.21904	6.0785
-0.222	6.079
-0.20917	6.0795
-0.17693	6.08
-0.13384	6.0805
-0.088766	6.081
-0.059488	6.0815
-0.041723	6.082
-0.024288	6.0825
-0.017379	6.083
-0.024946	6.0835
-0.030538	6.084
-0.024946	6.0845
-0.017379	6.085
-0.01409	6.0855
-0.0065225	6.086
0.0063075	6.0865
0.017821	6.087
0.024071	6.0875
0.036572	6.088
0.054994	6.0885
0.073088	6.089
0.083286	6.0895
0.086247	6.09
0.095787	6.0905
0.11585	6.091
0.13296	6.0915
0.14316	6.092
0.155	6.0925
0.15237	6.093
0.13296	6.0935
0.12079	6.094
0.11322	6.0945
0.10763	6.095
0.098748	6.0955
0.091181	6.096
0.080983	6.0965
0.057955	6.097
0.021439	6.0975
-0.022314	6.098
-0.055211	6.0985
-0.069357	6.099
-0.072647	6.0995
-0.064751	6.1
-0.051593	6.1005
-0.045013	6.101
-0.047316	6.1015
-0.058172	6.102
-0.059159	6.1025
-0.045013	6.103
-0.028564	6.1035
-0.024288	6.104
-0.029222	6.1045
-0.034157	6.105
-0.035802	6.1055
-0.036131	6.106
-0.03646	6.1065
-0.026262	6.107
0.0030175	6.1075
0.028019	6.108
0.035256	6.1085
0.039862	6.109
0.049402	6.1095
0.047428	6.11
0.036572	6.1105
0.025716	6.111
0.019136	6.1115
0.012886	6.112
0.0043335	6.1125
5.65E-05	6.113
0.013215	6.1135
0.041507	6.114
0.060916	6.1145
0.054665	6.115
0.026374	6.1155
-0.00093055	6.116
0.0013725	6.1165
0.014202	6.117
0.014202	6.1175
-0.0035625	6.118
-0.026262	6.1185
-0.040407	6.119
-0.040079	6.1195
-0.036131	6.12
-0.03317	6.1205
-0.018366	6.121
0.0033465	6.1215
0.0069655	6.122
-0.014748	6.1225
-0.03317	6.123
-0.035473	6.1235
-0.027578	6.124
-0.0058645	6.1245
0.012228	6.125
0.0066365	6.1255
-0.012445	6.126
-0.024288	6.1265
-0.034815	6.127
-0.038434	6.1275
-0.02988	6.128
-0.0091545	6.1285
0.011241	6.129
0.013215	6.1295
0.0017015	6.13
0.0049915	6.1305
0.035914	6.131
0.088221	6.1315
0.15467	6.132
0.20435	6.1325
0.20632	6.133
0.17441	6.1335
0.14579	6.134
0.12671	6.1345
0.085589	6.135
-0.0012595	6.1355
-0.11278	6.136
-0.17265	6.1365
-0.16443	6.137
-0.14897	6.1375
-0.15028	6.138
-0.14009	6.1385
-0.091069	6.139
-0.0042205	6.1395
0.066508	6.14
0.076378	6.1405
0.067824	6.141
0.055981	6.1415
0.023742	6.142
-0.024288	6.1425
-0.069357	6.143
-0.093372	6.1435
-0.10324	6.144
-0.11804	6.1445
-0.13844	6.145
-0.14963	6.1455
-0.13811	6.146
-0.11212	6.1465
-0.091398	6.147
-0.080871	6.1475
-0.067383	6.148
-0.050935	6.1485
-0.040407	6.149
-0.046	6.1495
-0.048303	6.15
-0.037447	6.1505
-0.010142	6.151
0.028019	6.1515
0.042165	6.152
0.032295	6.1525
0.031308	6.153
0.035914	6.1535
0.03723	6.154
0.032953	6.1545
0.021439	6.155
-0.00093055	6.1555
-0.0094835	6.156
0.03723	6.1565
0.14053	6.157
0.2356	6.1575
0.28791	6.158
0.33857	6.1585
0.3787	6.159
0.38101	6.1595
0.3718	6.16
0.36883	6.1605
0.30896	6.161
0.17639	6.1615
0.020781	6.162
-0.10949	6.1625
-0.23121	6.163
-0.3503	6.1635
-0.41379	6.164
-0.40918	6.1645
-0.37497	6.165
-0.348	6.1655
-0.31872	6.166
-0.28056	6.1665
-0.23944	6.167
-0.19897	6.1675
-0.16607	6.168
-0.13778	6.1685
-0.10258	6.169
-0.067712	6.1695
-0.039421	6.17
-0.012774	6.1705
0.0095965	6.171
0.018808	6.1715
0.018479	6.172
0.018479	6.1725
0.022756	6.173
0.027361	6.1735
0.029993	6.174
0.031637	6.1745
0.035914	6.175
0.04677	6.1755
0.057626	6.176
0.062232	6.1765
0.061903	6.177
0.062561	6.1775
0.086576	6.178
0.15303	6.1785
0.21784	6.179
0.24942	6.1795
0.25962	6.18
0.28199	6.1805
0.33594	6.181
0.44845	6.1815
0.54714	6.182
0.52707	6.1825
0.41621	6.183
0.30699	6.1835
0.21488	6.184
0.10993	6.1845
-0.012116	6.185
-0.13976	6.1855
-0.26444	6.186
-0.39175	6.1865
-0.50656	6.187
-0.56084	6.1875
-0.53683	6.188
-0.4707	6.1885
-0.4128	6.189
-0.373	6.1895
-0.32003	6.19
-0.25424	6.1905
-0.19963	6.191
-0.15917	6.1915
-0.12002	6.192
-0.086135	6.1925
-0.059488	6.193
-0.037447	6.1935
-0.013761	6.194
0.010583	6.1945
0.032624	6.195
0.05006	6.1955
0.063548	6.196
0.076378	6.1965
0.086247	6.197
0.085918	6.1975
0.08197	6.198
0.077036	6.1985
0.076707	6.199
0.079009	6.1995
0.079009	6.2
0.079667	6.2005
0.08855	6.201
0.099735	6.2015
0.090852	6.202
0.07243	6.2025
0.07243	6.203
0.086247	6.2035
0.088879	6.204
0.082628	6.2045
0.079667	6.205
0.084931	6.2055
0.07868	6.206
0.063219	6.2065
0.055323	6.207
0.058613	6.2075
0.051047	6.208
0.021439	6.2085
-0.0094835	6.209
-0.027578	6.2095
-0.032841	6.21
-0.032841	6.2105
-0.032841	6.211
-0.031196	6.2115
-0.027249	6.212
-0.019682	6.2125
-0.012774	6.213
-0.0025755	6.2135
0.0095965	6.214
0.02111	6.2145
0.026374	6.215
0.022426	6.2155
0.019794	6.216
0.023742	6.2165
0.028019	6.217
0.022097	6.2175
0.014202	6.218
0.011899	6.2185
0.011241	6.219
0.012557	6.2195
0.01486	6.22
0.019136	6.2205
0.020781	6.221
0.017492	6.2215
0.01815	6.222
0.018808	6.2225
0.012557	6.223
0.0036755	6.2235
-0.0052065	6.224
-0.019353	6.2245
-0.025933	6.225
-0.022314	6.2255
-0.019024	6.226
-0.0098125	6.2265
0.0066365	6.227
0.023742	6.2275
0.034598	6.228
0.065522	6.2285
0.12079	6.229
0.18527	6.2295
0.23988	6.23
0.25369	6.2305
0.25073	6.231
0.25863	6.2315
0.25468	6.232
0.23067	6.2325
0.17737	6.233
0.084273	6.2335
-0.028893	6.234
-0.13844	6.2345
-0.22332	6.235
-0.28615	6.2355
-0.34339	6.236
-0.37168	6.2365
-0.36115	6.237
-0.3253	6.2375
-0.28385	6.238
-0.24601	6.2385
-0.21707	6.239
-0.18614	6.2395
-0.15061	6.24
-0.11212	6.2405
-0.042052	6.241
0.028348	6.2415
0.050389	6.242
0.039533	6.2425
0.031966	6.243
0.054665	6.2435
0.10631	6.244
0.14053	6.2445
0.1254	6.245
0.10895	6.2455
0.12243	6.246
0.14086	6.2465
0.11882	6.247
0.067824	6.2475
0.041178	6.248
0.039862	6.2485
0.012886	6.249
-0.032841	6.2495
-0.072976	6.25
-0.095346	6.2505
-0.083174	6.251
-0.057185	6.2515
-0.05225	6.252
-0.078239	6.2525
-0.12462	6.253
-0.15292	6.2535
-0.15193	6.254
-0.14535	6.2545
-0.14634	6.255
-0.13548	6.2555
-0.11114	6.256
-0.088108	6.2565
-0.066396	6.257
-0.047316	6.2575
-0.030538	6.258
-0.018695	6.2585
-0.0091545	6.259
0.00038545	6.2595
0.01486	6.26
0.02769	6.2605
0.034269	6.261
0.041507	6.2615
0.049731	6.262
0.05631	6.2625
0.054994	6.263
0.045125	6.2635
0.036901	6.264
0.044467	6.2645
0.062232	6.265
0.069798	6.2655
0.069798	6.266
0.074404	6.2665
0.083944	6.267
0.090194	6.2675
0.083286	6.268
0.069469	6.2685
0.061245	6.269
0.061574	6.2695
0.059929	6.27
0.054008	6.2705
0.048415	6.271
0.041507	6.2715
0.035256	6.272
0.034927	6.2725
0.041836	6.273
0.048744	6.2735
0.041178	6.274
0.025387	6.2745
0.017492	6.275
0.014202	6.2755
0.010583	6.276
0.010912	6.2765
0.0046625	6.277
-0.0042205	6.2775
-0.013432	6.278
-0.020998	6.2785
-0.020011	6.279
-0.015406	6.2795
-0.011787	6.28
-0.0098125	6.2805
-0.01409	6.281
-0.016721	6.2815
-0.015735	6.282
-0.015735	6.2825
-0.017379	6.283
-0.016064	6.2835
-0.014748	6.284
-0.015406	6.2845
-0.017708	6.285
-0.014748	6.2855
-0.0075095	6.286
0.0020305	6.2865
0.019794	6.287
0.044796	6.2875
0.062561	6.288
0.075062	6.2885
0.090852	6.289
0.098748	6.2895
0.086576	6.29
0.061574	6.2905
0.062232	6.291
0.087563	6.2915
0.07868	6.292
0.027032	6.2925
-0.014419	6.293
-0.022314	6.2935
-0.0088255	6.294
-0.0019175	6.2945
-0.0078385	6.295
-0.023301	6.2955
-0.056527	6.296
-0.09732	6.2965
-0.12594	6.297
-0.13515	6.2975
-0.13318	6.298
-0.13087	6.2985
-0.12693	6.299
-0.11377	6.2995
-0.10127	6.3
-0.091398	6.3005
-0.075608	6.301
-0.05554	6.3015
-0.041065	6.302
-0.033828	6.3025
-0.027249	6.303
-0.015077	6.3035
-0.0045495	6.304
0.0023595	6.3045
0.0049915	6.305
0.0092675	6.3055
0.011899	6.306
0.0046625	6.3065
0.0056495	6.307
0.027032	6.3075
0.045783	6.308
0.048415	6.3085
0.057955	6.309
0.11125	6.3095
0.17342	6.31
0.20862	6.3105
0.2231	6.311
0.22935	6.3115
0.2458	6.312
0.25139	6.3125
0.22573	6.313
0.19086	6.3135
0.15632	6.314
0.14217	6.3145
0.12803	6.315
0.048744	6.3155
-0.060804	6.316
-0.13548	6.3165
-0.1618	6.317
-0.17331	6.3175
-0.19601	6.318
-0.222	6.3185
-0.24865	6.319
-0.28582	6.3195
-0.31214	6.32
-0.30062	6.3205
-0.26082	6.321
-0.2141	6.3215
-0.17561	6.322
-0.14601	6.3225
-0.12101	6.323
-0.092385	6.3235
-0.064093	6.324
-0.045671	6.3245
-0.034815	6.325
-0.025604	6.3255
-0.012116	6.326
-0.0042205	6.3265
0.0026885	6.327
0.013544	6.3275
0.032953	6.328
0.056968	6.3285
0.079667	6.329
0.091839	6.3295
0.11882	6.33
0.17737	6.3305
0.23955	6.331
0.2731	6.3315
0.28955	6.332
0.29778	6.3325
0.28429	6.333
0.25402	6.3335
0.21356	6.334
0.1448	6.3345
0.040849	6.335
-0.06212	6.3355
-0.1493	6.336
-0.22003	6.3365
-0.23417	6.337
-0.20292	6.3375
-0.17331	6.338
-0.16377	6.3385
-0.15719	6.339
-0.14469	6.3395
-0.13449	6.34
-0.12627	6.3405
-0.10916	6.341
-0.086135	6.3415
-0.066725	6.342
-0.057185	6.3425
-0.050606	6.343
-0.040079	6.3435
-0.02363	6.344
-0.0075095	6.3445
0.00038545	6.345
0.0076225	6.3455
0.015847	6.346
0.022097	6.3465
0.029664	6.347
0.036901	6.3475
0.042822	6.348
0.046441	6.3485
0.045783	6.349
0.048744	6.3495
0.055323	6.35
0.057626	6.3505
0.05335	6.351
0.049731	6.3515
0.051705	6.352
0.055981	6.3525
0.053679	6.353
0.051705	6.3535
0.064864	6.354
0.084931	6.3545
0.092826	6.355
0.083944	6.3555
0.072101	6.356
0.056639	6.3565
0.039862	6.357
0.027361	6.3575
0.026045	6.358
0.025058	6.3585
0.01157	6.359
-0.0061935	6.3595
-0.018037	6.36
-0.020998	6.3605
-0.017379	6.361
-0.015735	6.3615
-0.017379	6.362
-0.016393	6.3625
-0.012445	6.363
-0.011787	6.3635
-0.011458	6.364
-0.0088255	6.3645
-0.0048775	6.365
-0.0035625	6.3655
-0.011458	6.366
-0.020998	6.3665
-0.023301	6.367
-0.016064	6.3675
-0.0081675	6.368
-0.00093055	6.3685
0.0053205	6.369
0.01157	6.3695
0.016505	6.37
0.017492	6.3705
0.018479	6.371
0.016834	6.3715
0.010254	6.372
0.0010435	6.3725
-0.0025755	6.373
-0.0068515	6.3735
-0.012445	6.374
-0.014419	6.3745
-0.013103	6.375
-0.012445	6.3755
-0.0094835	6.376
-0.0048775	6.3765
-0.0029045	6.377
0.0043335	6.3775
0.01486	6.378
0.016505	6.3785
0.017492	6.379
0.030322	6.3795
0.041836	6.38
0.045783	6.3805
0.051047	6.381
0.10039	6.3815
0.19185	6.382
0.23527	6.3825
0.20369	6.383
0.15566	6.3835
0.13691	6.384
0.13329	6.3845
0.10204	6.385
0.029664	6.3855
-0.044026	6.386
-0.097978	6.3865
-0.14107	6.387
-0.17726	6.3875
-0.20522	6.388
-0.22068	6.3885
-0.21871	6.389
-0.20226	6.3895
-0.18647	6.39
-0.18055	6.3905
-0.16838	6.391
-0.15028	6.3915
-0.13482	6.392
-0.11706	6.3925
-0.094688	6.393
-0.076923	6.3935
-0.069357	6.394
-0.064751	6.3945
-0.050606	6.395
-0.021985	6.3955
0.0072935	6.396
0.011899	6.3965
0.0063075	6.397
0.0069655	6.3975
0.010583	6.398
0.02111	6.3985
0.043809	6.399
0.064206	6.3995
0.065522	6.4
0.059929	6.4005
0.063219	6.401
0.06914	6.4015
0.067824	6.402
0.073746	6.4025
0.078351	6.403
0.070127	6.4035
0.062232	6.404
0.051705	6.4045
0.035914	6.405
0.02769	6.4055
0.02769	6.406
0.018808	6.4065
-0.0022465	6.407
-0.016721	6.4075
-0.019682	6.408
-0.014748	6.4085
-0.00027255	6.409
0.01486	6.4095
0.022756	6.41
0.026703	6.4105
0.030979	6.411
0.032624	6.4115
0.032624	6.412
0.036901	6.4125
0.052363	6.413
0.068811	6.4135
0.07243	6.414
0.064206	6.4145
0.055652	6.415
0.043809	6.4155
0.030322	6.416
0.024071	6.4165
0.025058	6.417
0.0066365	6.4175
-0.027249	6.418
-0.043368	6.4185
-0.044684	6.419
-0.047974	6.4195
-0.05225	6.42
-0.054553	6.4205
-0.048961	6.421
-0.040079	6.4215
-0.034486	6.422
-0.030538	6.4225
-0.020669	6.423
0.0072935	6.4235
0.051047	6.424
0.092168	6.4245
0.10631	6.425
0.08855	6.4255
0.059929	6.426
0.029335	6.4265
-0.012774	6.427
-0.037447	6.4275
-0.034486	6.428
-0.027907	6.4285
-0.037118	6.429
-0.068699	6.4295
-0.11377	6.43
-0.1437	6.4305
-0.13712	6.431
-0.1062	6.4315
-0.082516	6.432
-0.075608	6.4325
-0.066067	6.433
-0.049619	6.4335
-0.030209	6.434
-0.011787	6.4345
-0.0012595	6.435
-0.0012595	6.4355
-0.0032335	6.436
-0.0055355	6.4365
-0.0094835	6.437
0.0089385	6.4375
0.057955	6.438
0.12375	6.4385
0.17836	6.439
0.19876	6.4395
0.18428	6.44
0.1652	6.4405
0.16915	6.441
0.17737	6.4415
0.14316	6.442
0.077365	6.4425
0.010583	6.443
-0.04271	6.4435
-0.087451	6.444
-0.12331	6.4445
-0.13449	6.445
-0.13219	6.4455
-0.1368	6.446
-0.14338	6.4465
-0.14239	6.447
-0.14009	6.4475
-0.13482	6.448
-0.11969	6.4485
-0.091069	6.449
-0.062449	6.4495
-0.047316	6.45
-0.043039	6.4505
-0.040079	6.451
-0.02692	6.4515
-0.011787	6.452
-0.0065225	6.4525
0.00038545	6.453
0.013215	6.4535
0.02111	6.454
0.022756	6.4545
0.021768	6.455
0.024729	6.4555
0.032295	6.456
0.038217	6.4565
0.041836	6.457
0.039204	6.4575
0.036243	6.458
0.034269	6.4585
0.038875	6.459
0.051047	6.4595
0.06914	6.46
0.13	6.4605
0.18	6.461
0.17408	6.4615
0.16125	6.462
0.17869	6.4625
0.19547	6.463
0.17737	6.4635
0.11289	6.464
0.036572	6.4645
-0.0075095	6.465
-0.029551	6.4655
-0.05225	6.466
-0.087122	6.4665
-0.13186	6.467
-0.16805	6.4675
-0.17858	6.468
-0.16476	6.4685
-0.13186	6.469
-0.10225	6.4695
-0.088108	6.47
-0.08449	6.4705
-0.076594	6.471
-0.065738	6.4715
-0.048961	6.472
-0.031854	6.4725
-0.021327	6.473
-0.019682	6.4735
-0.011458	6.474
0.0066365	6.4745
0.019794	6.475
0.020123	6.4755
0.018479	6.476
0.023413	6.4765
0.029006	6.477
0.029006	6.4775
0.027032	6.478
0.032953	6.4785
0.04677	6.479
0.068153	6.4795
0.089866	6.48
0.096445	6.4805
0.080654	6.481
0.067495	6.4815
0.076378	6.482
0.084602	6.4825
0.071443	6.483
0.046112	6.4835
0.031637	6.484
0.023084	6.4845
-0.0012595	6.485
-0.02692	6.4855
-0.039092	6.486
-0.049619	6.4865
-0.067054	6.487
-0.077252	6.4875
-0.060475	6.488
-0.027578	6.4885
-0.0075095	6.489
-0.0035625	6.4895
-0.0035625	6.49
-0.0071805	6.4905
-0.012445	6.491
-0.012445	6.4915
-0.0078385	6.492
-0.011458	6.4925
-0.022314	6.493
-0.025933	6.4935
-0.027249	6.494
-0.031525	6.4945
-0.033499	6.495
-0.031525	6.4955
-0.025275	6.496
-0.0029045	6.4965
0.04052	6.497
0.070785	6.4975
0.072759	6.498
0.066837	6.4985
0.065522	6.499
0.059271	6.4995
0.038875	6.5
0.032624	6.5005
0.048086	6.501
0.064206	6.5015
0.057297	6.502
0.047099	6.5025
0.047428	6.503
0.06289	6.5035
0.10105	6.504
0.14151	6.5045
0.14612	6.505
0.10467	6.5055
0.045783	6.506
0.018479	6.5065
0.0099255	6.507
-0.024288	6.5075
-0.091398	6.508
-0.14107	6.5085
-0.15423	6.509
-0.15917	6.5095
-0.16871	6.51
-0.15949	6.5105
-0.12265	6.511
-0.082516	6.5115
-0.070344	6.512
-0.069357	6.5125
-0.060146	6.513
-0.064422	6.5135
-0.085148	6.514
-0.10554	6.5145
-0.12495	6.515
-0.13811	6.5155
-0.13055	6.516
-0.10423	6.5165
-0.08449	6.517
-0.06837	6.5175
-0.053566	6.518
-0.040407	6.5185
-0.025933	6.519
-0.013103	6.5195
-0.00093055	6.52
0.014202	6.5205
0.020452	6.521
0.01486	6.5215
0.0099255	6.522
0.036901	6.5225
0.09151	6.523
0.14612	6.5235
0.17606	6.524
0.18198	6.5245
0.18625	6.525
0.18658	6.5255
0.16125	6.526
0.12638	6.5265
0.095458	6.527
0.057626	6.5275
0.0043335	6.528
-0.059817	6.5285
-0.11344	6.529
-0.13318	6.5295
-0.12035	6.53
-0.096662	6.5305
-0.085477	6.531
-0.076265	6.5315
-0.063436	6.532
-0.051264	6.5325
-0.039421	6.533
-0.026262	6.5335
-0.010142	6.534
0.00038545	6.5345
0.0049915	6.535
0.0056495	6.5355
-0.00027255	6.536
-0.0055355	6.5365
-0.0038915	6.537
0.0056495	6.5375
0.017163	6.538
0.02769	6.5385
0.032295	6.539
0.038546	6.5395
0.051047	6.54
0.0596	6.5405
0.054994	6.541
0.056639	6.5415
0.076378	6.542
0.095458	6.5425
0.10763	6.543
0.10829	6.5435
0.1027	6.544
0.11289	6.5445
0.13395	6.545
0.13197	6.5455
0.087234	6.546
0.027361	6.5465
-0.018366	6.547
-0.059488	6.5475
-0.10521	6.548
-0.13087	6.5485
-0.13087	6.549
-0.12331	6.5495
-0.11475	6.55
-0.10061	6.5505
-0.083174	6.551
-0.066396	6.5515
-0.053566	6.552
-0.042381	6.5525
-0.032512	6.553
-0.01409	6.5535
0.016176	6.554
0.035585	6.5545
0.036901	6.555
0.043809	6.5555
0.061245	6.556
0.079667	6.5565
0.093155	6.557
0.11322	6.5575
0.11553	6.558
0.075391	6.5585
0.024729	6.559
-0.0048775	6.5595
-0.020669	6.56
-0.037776	6.5605
-0.051264	6.561
-0.07495	6.5615
-0.092714	6.562
-0.097649	6.5625
-0.087451	6.563
-0.064093	6.5635
-0.04271	6.564
-0.037118	6.5645
-0.040736	6.565
-0.038434	6.5655
-0.030867	6.566
-0.021327	6.5665
-0.016721	6.567
-0.019353	6.5675
-0.025604	6.568
-0.025933	6.5685
-0.014419	6.569
-0.0019175	6.5695
-0.0038915	6.57
-0.018037	6.5705
-0.027907	6.571
-0.024617	6.5715
-0.012116	6.572
0.0095965	6.5725
0.02769	6.573
0.028019	6.5735
0.029006	6.574
0.051376	6.5745
0.066837	6.575
0.057955	6.5755
0.05631	6.576
0.08197	6.5765
0.12671	6.577
0.21488	6.5775
0.31686	6.578
0.35107	6.5785
0.31324	6.579
0.26093	6.5795
0.22211	6.58
0.17342	6.5805
0.11849	6.581
0.060587	6.5815
-0.021656	6.582
-0.11245	6.5825
-0.18548	6.583
-0.22628	6.5835
-0.24503	6.584
-0.26213	6.5845
-0.27167	6.585
-0.27365	6.5855
-0.28779	6.586
-0.30095	6.5865
-0.28089	6.587
-0.23549	6.5875
-0.19338	6.588
-0.16542	6.5885
-0.13943	6.589
-0.11146	6.5895
-0.080871	6.59
-0.052579	6.5905
-0.033499	6.591
-0.01705	6.5915
-0.0019175	6.592
0.011241	6.5925
0.020781	6.593
0.026703	6.5935
0.029664	6.594
0.031637	6.5945
0.039204	6.595
0.053679	6.5955
0.07868	6.596
0.10599	6.5965
0.12342	6.597
0.14151	6.5975
0.16981	6.598
0.19415	6.5985
0.19941	6.599
0.18329	6.5995
0.15698	6.6
0.13165	6.6005
0.12211	6.601
0.1073	6.6015
0.05631	6.602
0.0043335	6.6025
-0.023959	6.603
-0.056527	6.6035
-0.093372	6.604
-0.11936	6.6045
-0.12429	6.605
-0.11475	6.6055
-0.10225	6.606
-0.092714	6.6065
-0.070015	6.607
-0.026591	6.6075
0.038546	6.608
0.12145	6.6085
0.18823	6.609
0.21685	6.6095
0.21224	6.61
0.19086	6.6105
0.17277	6.611
0.15796	6.6115
0.12276	6.612
0.05006	6.6125
-0.040079	6.613
-0.10818	6.6135
-0.15522	6.614
-0.19766	6.6145
-0.22891	6.615
-0.22266	6.6155
-0.19108	6.616
-0.16147	6.6165
-0.12956	6.617
-0.093043	6.6175
-0.062449	6.618
-0.044026	6.6185
-0.031196	6.619
-0.015735	6.6195
-0.012774	6.62
-0.026591	6.6205
-0.035473	6.621
-0.02363	6.6215
-0.00093055	6.622
0.019794	6.6225
0.039533	6.623
0.055323	6.6235
0.070127	6.624
0.074733	6.6245
0.057626	6.625
0.034269	6.6255
0.019794	6.626
0.01486	6.6265
0.012886	6.627
0.0059785	6.6275
-0.0032335	6.628
0.0069655	6.6285
0.060587	6.629
0.10533	6.6295
0.10105	6.63
0.078023	6.6305
0.08197	6.631
0.090523	6.6315
0.065522	6.632
0.0030175	6.6325
-0.058172	6.633
-0.079226	6.6335
-0.072976	6.634
-0.071989	6.6345
-0.084161	6.635
-0.098307	6.6355
-0.10554	6.636
-0.096991	6.6365
-0.08449	6.637
-0.077252	6.6375
-0.071989	6.638
-0.070673	6.6385
-0.049619	6.639
-0.011458	6.6395
0.021768	6.64
0.03723	6.6405
0.044796	6.641
0.045454	6.6415
0.038875	6.642
0.042494	6.6425
0.047428	6.643
0.045125	6.6435
0.038217	6.644
0.029664	6.6445
0.028019	6.645
0.034598	6.6455
0.041507	6.646
0.05335	6.6465
0.057297	6.647
0.040849	6.6475
0.0099255	6.648
-0.02034	6.6485
-0.034815	6.649
-0.034486	6.6495
-0.02692	6.65
-0.015406	6.6505
-0.012116	6.651
-0.013103	6.6515
-0.0088255	6.652
0.0017015	6.6525
0.015847	6.653
0.021439	6.6535
0.016176	6.654
0.011899	6.6545
0.011899	6.655
0.020452	6.6555
0.04052	6.656
0.077365	6.6565
0.11553	6.657
0.13428	6.6575
0.1277	6.658
0.10302	6.6585
0.08197	6.659
0.080983	6.6595
0.091181	6.66
0.096774	6.6605
0.092497	6.661
0.065193	6.6615
0.0059785	6.662
-0.050277	6.6625
-0.073634	6.663
-0.086464	6.6635
-0.11179	6.664
-0.13153	6.6645
-0.1368	6.665
-0.13022	6.6655
-0.12199	6.666
-0.11179	6.6665
-0.10653	6.667
-0.093043	6.6675
-0.079226	6.668
-0.081529	6.6685
-0.078568	6.669
-0.052579	6.6695
-0.022643	6.67
-0.0048775	6.6705
-0.0015885	6.671
-0.011129	6.6715
-0.020011	6.672
-0.017379	6.6725
-0.016721	6.673
-0.022314	6.6735
-0.023301	6.674
0.00038545	6.6745
0.025387	6.675
0.034269	6.6755
0.048744	6.676
0.074733	6.6765
0.10467	6.677
0.12605	6.6775
0.1254	6.678
0.13428	6.6785
0.15961	6.679
0.17507	6.6795
0.19974	6.68
0.23231	6.6805
0.22376	6.681
0.16948	6.6815
0.10105	6.682
0.029006	6.6825
-0.046329	6.683
-0.11146	6.6835
-0.18154	6.684
-0.24305	6.6845
-0.26213	6.685
-0.22628	6.6855
-0.17989	6.686
-0.16213	6.6865
-0.15851	6.687
-0.14798	6.6875
-0.13252	6.688
-0.12462	6.6885
-0.12035	6.689
-0.10587	6.6895
-0.085477	6.69
-0.062778	6.6905
-0.045671	6.691
-0.035144	6.6915
-0.024288	6.692
-0.0098125	6.6925
0.0049915	6.693
0.013544	6.6935
0.019465	6.694
0.040191	6.6945
0.067166	6.695
0.094142	6.6955
0.15402	6.696
0.26488	6.6965
0.35304	6.697
0.36587	6.6975
0.34581	6.698
0.33561	6.6985
0.31455	6.699
0.25337	6.6995
0.16553	6.7
0.08197	6.7005
0.0072935	6.701
-0.072647	6.7015
-0.16278	6.702
-0.22266	6.7025
-0.21904	6.703
-0.19305	6.7035
-0.19437	6.704
-0.21871	6.7045
-0.22035	6.705
-0.20588	6.7055
-0.19667	6.706
-0.18483	6.7065
-0.16377	6.707
-0.14798	6.7075
-0.1414	6.708
-0.1391	6.7085
-0.13351	6.709
-0.12265	6.7095
-0.1016	6.71
-0.082187	6.7105
-0.063765	6.711
-0.032183	6.7115
-0.0022465	6.712
0.0089385	6.7125
0.015847	6.713
0.033282	6.7135
0.047428	6.714
0.043151	6.7145
0.034269	6.715
0.042165	6.7155
0.060587	6.716
0.072101	6.7165
0.081312	6.717
0.086905	6.7175
0.086247	6.718
0.091839	6.7185
0.10039	6.719
0.091839	6.7195
0.069469	6.72
0.055652	6.7205
0.069469	6.721
0.094142	6.7215
0.13	6.722
0.16356	6.7225
0.15336	6.723
0.1096	6.7235
0.08855	6.724
0.097761	6.7245
0.095458	6.725
0.074733	6.7255
0.047099	6.726
0.023413	6.7265
-0.0094835	6.727
-0.057185	6.7275
-0.097649	6.728
-0.1187	6.7285
-0.12397	6.729
-0.12002	6.7295
-0.11278	6.73
-0.10291	6.7305
-0.087122	6.731
-0.063107	6.7315
-0.035144	6.732
-0.01705	6.7325
-0.018366	6.733
-0.01705	6.7335
-0.00060155	6.734
0.019136	6.7345
0.025716	6.735
0.016176	6.7355
-0.0035625	6.736
-0.014748	6.7365
-0.015077	6.737
-0.012116	6.7375
0.0036755	6.738
0.032953	6.7385
0.048415	6.739
0.037559	6.7395
0.012557	6.74
-0.0012595	6.7405
-0.0042205	6.741
-0.0048775	6.7415
-0.0012595	6.742
0.0030175	6.7425
